2017-04-07 10:11:55.496,
2017-04-07 10:21:55.355,
2017-04-07 10:31:55.911,
2017-04-07 10:41:56.378,
2017-04-07 10:51:57.427,
2017-04-07 11:01:59.647,
2017-04-07 11:11:59.041,
2017-04-07 11:22:01.003,
2017-04-07 11:32:02.521,
2017-04-07 11:42:04.864,
2017-04-07 11:52:05.250,
2017-04-07 12:02:05.532,
2017-04-07 12:12:05.326,
2017-04-07 12:22:07.126,
2017-04-07 12:32:08.176,
2017-04-07 12:42:08.346,
2017-04-07 12:52:10.994,
2017-04-07 13:02:12.863,
2017-04-07 13:12:12.160,
2017-04-07 13:22:14.745,
2017-04-07 13:32:14.411,
2017-04-07 13:42:16.196,
2017-04-07 13:52:16.404,
2017-04-07 14:02:16.998,
2017-04-07 14:12:18.144,
2017-04-07 14:22:20.927,
2017-04-07 14:32:21.052,
2017-04-07 14:42:22.730,
2017-04-07 14:52:22.131,
2017-04-07 15:02:22.331,
2017-04-07 15:12:22.087,
2017-04-07 15:22:22.331,
2017-04-07 15:32:22.082,
2017-04-07 15:42:23.691,
2017-04-07 15:52:24.436,
2017-04-07 16:02:24.886,
2017-04-07 16:12:24.885,
2017-04-07 16:22:25.003,
2017-04-07 16:32:25.634,
2017-04-07 16:42:27.920,
2017-04-07 16:52:28.568,
2017-04-07 17:02:28.228,
2017-04-07 17:12:29.659,
2017-04-07 17:22:29.702,
2017-04-07 17:32:29.167,
2017-04-07 17:42:29.449,
2017-04-07 17:52:30.414,
2017-04-07 18:02:30.040,
2017-04-07 18:12:30.327,
2017-04-07 18:22:30.795,
2017-04-07 18:32:31.225,
2017-04-07 18:42:31.315,
2017-04-07 18:52:32.115,
2017-04-07 19:02:32.752,
2017-04-07 19:12:34.024,
2017-04-07 19:22:34.231,
2017-04-07 19:32:34.872,
2017-04-07 19:42:36.916,
2017-04-07 19:52:36.770,
2017-04-07 20:02:38.025,
2017-04-07 20:12:40.355,
2017-04-07 20:22:41.544,
2017-04-07 20:32:42.958,
2017-04-07 20:42:42.970,
2017-04-07 20:52:44.020,
2017-04-07 21:02:46.402,
2017-04-07 21:12:48.446,
2017-04-07 21:22:50.708,
2017-04-07 21:32:51.740,
2017-04-07 21:42:53.663,
2017-04-07 21:52:53.485,
2017-04-07 22:02:53.061,
2017-04-07 22:12:54.706,
2017-04-07 22:22:56.944,
2017-04-07 22:32:57.948,
2017-04-07 22:42:57.766,
2017-04-07 22:52:57.499,
2017-04-07 23:02:59.425,
2017-04-07 23:13:00.599,
2017-04-07 23:23:01.095,
2017-04-07 23:33:03.512,
2017-04-07 23:43:05.569,
2017-04-07 23:53:05.919,
2017-04-08 00:03:05.224,
2017-04-08 00:13:07.089,
2017-04-08 00:23:09.128,
2017-04-08 00:33:10.133,
2017-04-08 00:43:11.635,
2017-04-08 00:53:12.872,
2017-04-08 01:03:14.669,
2017-04-08 01:13:15.252,
2017-04-08 01:23:16.828,
2017-04-08 01:33:18.098,
2017-04-08 01:43:20.209,
2017-04-08 01:53:20.353,
2017-04-08 02:03:20.668,
2017-04-08 02:13:22.506,
2017-04-08 02:23:23.528,
2017-04-08 02:33:23.514,
2017-04-08 02:43:23.788,
2017-04-08 02:53:25.991,
2017-04-08 03:03:25.530,
2017-04-08 03:13:26.163,
2017-04-08 03:23:28.317,
2017-04-08 03:33:28.097,
2017-04-08 03:43:28.559,
2017-04-08 03:53:28.773,
2017-04-08 04:03:30.101,
2017-04-08 04:13:30.994,
2017-04-08 04:23:30.568,
2017-04-08 04:33:31.319,
2017-04-08 04:43:32.917,
2017-04-08 04:53:34.826,
2017-04-08 05:03:35.954,
2017-04-08 05:13:37.902,
2017-04-08 05:23:37.649,
2017-04-08 05:33:37.715,
2017-04-08 05:43:37.723,
2017-04-08 05:53:37.697,
2017-04-08 06:03:38.265,
2017-04-08 06:13:38.730,
2017-04-08 06:23:39.145,
2017-04-08 06:33:41.213,
2017-04-08 06:43:43.727,
2017-04-08 06:53:45.909,
2017-04-08 07:03:46.906,
2017-04-08 07:13:46.884,
2017-04-08 07:23:48.405,
2017-04-08 07:33:48.622,
2017-04-08 07:43:49.756,
2017-04-08 07:53:50.805,
2017-04-08 08:03:51.122,
2017-04-08 08:13:51.936,
2017-04-08 08:23:53.751,
2017-04-08 08:33:53.237,
2017-04-08 08:43:54.429,
2017-04-08 08:53:55.194,
2017-04-08 09:03:55.823,
2017-04-08 09:13:55.172,
2017-04-08 09:23:55.670,
2017-04-08 09:33:56.197,
2017-04-08 09:43:56.661,
2017-04-08 09:53:56.752,
2017-04-08 10:03:56.497,
2017-04-08 10:13:58.129,
2017-04-08 10:23:58.603,
2017-04-08 10:33:58.010,
2017-04-08 10:44:00.808,
2017-04-08 10:54:01.571,
2017-04-08 11:04:01.932,
2017-04-08 11:14:01.280,
2017-04-08 11:24:02.480,
2017-04-08 11:34:03.287,
2017-04-08 11:44:05.937,
2017-04-08 11:54:05.205,
2017-04-08 12:04:07.893,
2017-04-08 12:14:09.536,
2017-04-08 12:24:09.836,
2017-04-08 12:34:11.325,
2017-04-08 12:44:11.367,
2017-04-08 12:54:11.290,
2017-04-08 13:04:12.094,
2017-04-08 13:14:14.399,
2017-04-08 13:24:14.951,
2017-04-08 13:34:15.165,
2017-04-08 13:44:17.483,
2017-04-08 13:54:17.597,
2017-04-08 14:04:19.624,
2017-04-08 14:14:20.618,
2017-04-08 14:24:22.696,
2017-04-08 14:34:24.873,
2017-04-08 14:44:24.577,
2017-04-08 14:54:24.849,
2017-04-08 15:04:26.050,
2017-04-08 15:14:27.451,
2017-04-08 15:24:27.333,
2017-04-08 15:34:28.443,
2017-04-08 15:44:30.746,
2017-04-08 15:54:30.681,
2017-04-08 16:04:32.165,
2017-04-08 16:14:33.933,
2017-04-08 16:24:35.997,
2017-04-08 16:34:37.315,
2017-04-08 16:44:37.766,
2017-04-08 16:54:39.239,
2017-04-08 17:04:40.108,
2017-04-08 17:14:40.405,
2017-04-08 17:24:41.874,
2017-04-08 17:34:43.451,
2017-04-08 17:44:44.132,
2017-04-08 17:54:45.045,
2017-04-08 18:04:45.997,
2017-04-08 18:14:47.245,
2017-04-08 18:24:48.683,
2017-04-08 18:34:48.793,
2017-04-08 18:44:48.478,
2017-04-08 18:54:50.552,
2017-04-08 19:04:50.608,
2017-04-08 19:14:52.800,
2017-04-08 19:24:52.152,
2017-04-08 19:34:53.189,
2017-04-08 19:44:53.153,
2017-04-08 19:54:54.649,
2017-04-08 20:04:54.904,
2017-04-08 20:14:54.656,
2017-04-08 20:24:56.708,
2017-04-08 20:34:58.855,
2017-04-08 20:45:00.894,
2017-04-08 20:55:02.800,
2017-04-08 21:05:02.083,
2017-04-08 21:15:02.129,
2017-04-08 21:25:03.671,
2017-04-08 21:35:04.388,
2017-04-08 21:45:06.900,
2017-04-08 21:55:06.006,
2017-04-08 22:05:08.933,
2017-04-08 22:15:09.664,
2017-04-08 22:25:10.846,
2017-04-08 22:35:11.817,
2017-04-08 22:45:13.118,
2017-04-08 22:55:14.139,
2017-04-08 23:05:14.175,
2017-04-08 23:15:16.531,
2017-04-08 23:25:18.799,
2017-04-08 23:35:20.998,
2017-04-08 23:45:22.277,
2017-04-08 23:55:23.796,
2017-04-09 00:05:23.512,
2017-04-09 00:15:24.580,
2017-04-09 00:25:25.077,
2017-04-09 00:35:26.464,
2017-04-09 00:45:26.486,
2017-04-09 00:55:26.448,
2017-04-09 01:05:28.145,
2017-04-09 01:15:28.082,
2017-04-09 01:25:29.739,
2017-04-09 01:35:31.442,
2017-04-09 01:45:31.920,
2017-04-09 01:55:33.687,
2017-04-09 02:05:34.010,
2017-04-09 02:15:36.306,
2017-04-09 02:25:37.868,
2017-04-09 02:35:38.940,
2017-04-09 02:45:39.990,
2017-04-09 02:55:39.792,
2017-04-09 03:05:39.459,
2017-04-09 03:15:39.430,
2017-04-09 03:25:39.440,
2017-04-09 03:35:39.277,
2017-04-09 03:45:40.849,
2017-04-09 03:55:42.554,
2017-04-09 04:05:42.286,
2017-04-09 04:15:42.207,
2017-04-09 04:25:42.322,
2017-04-09 04:35:43.630,
2017-04-09 04:45:44.636,
2017-04-09 04:55:46.324,
2017-04-09 05:05:46.390,
2017-04-09 05:15:48.237,
2017-04-09 05:25:49.137,
2017-04-09 05:35:49.152,
2017-04-09 05:45:49.342,
2017-04-09 05:55:51.894,
2017-04-09 06:05:51.166,
2017-04-09 06:15:52.720,
2017-04-09 06:25:53.236,
2017-04-09 06:35:54.955,
2017-04-09 06:45:54.623,
2017-04-09 06:55:54.432,
2017-04-09 07:05:56.113,
2017-04-09 07:15:56.334,
2017-04-09 07:25:56.702,
2017-04-09 07:35:58.957,
2017-04-09 07:45:58.274,
2017-04-09 07:55:59.177,
2017-04-09 08:06:00.928,
2017-04-09 08:16:00.361,
2017-04-09 08:26:02.264,
2017-04-09 08:36:04.052,
2017-04-09 08:46:05.779,
2017-04-09 08:56:07.149,
2017-04-09 09:06:07.103,
2017-04-09 09:16:09.241,
2017-04-09 09:26:09.971,
2017-04-09 09:36:11.376,
2017-04-09 09:46:12.440,
2017-04-09 09:56:13.537,
2017-04-09 10:06:13.720,
2017-04-09 10:16:13.939,
2017-04-09 10:26:13.041,
2017-04-09 10:36:15.110,
2017-04-09 10:46:17.798,
2017-04-09 10:56:17.239,
2017-04-09 11:06:19.431,
2017-04-09 11:16:21.197,
2017-04-09 11:26:21.121,
2017-04-09 11:36:22.930,
2017-04-09 11:46:22.803,
2017-04-09 11:56:24.303,
2017-04-09 12:06:24.549,
2017-04-09 12:16:25.915,
2017-04-09 12:26:27.093,
2017-04-09 12:36:28.837,
2017-04-09 12:46:28.300,
2017-04-09 12:56:30.511,
2017-04-09 13:06:32.245,
2017-04-09 13:16:32.015,
2017-04-09 13:26:34.149,
2017-04-09 13:36:36.809,
2017-04-09 13:46:38.250,
2017-04-09 13:56:38.143,
2017-04-09 14:06:39.057,
2017-04-09 14:16:40.948,
2017-04-09 14:26:42.596,
2017-04-09 14:36:44.339,
2017-04-09 14:46:44.634,
2017-04-09 14:56:44.840,
2017-04-09 15:06:46.412,
2017-04-09 15:16:48.892,
2017-04-09 15:26:50.805,
2017-04-09 15:36:50.757,
2017-04-09 15:46:52.729,
2017-04-09 15:56:53.797,
2017-04-09 16:06:55.379,
2017-04-09 16:16:56.811,
2017-04-09 16:26:56.669,
2017-04-09 16:36:58.705,
2017-04-09 16:47:00.379,
2017-04-09 16:57:02.291,
2017-04-09 17:07:02.608,
2017-04-09 17:17:02.826,
2017-04-09 17:27:03.589,
2017-04-09 17:37:03.321,
2017-04-09 17:47:05.047,
2017-04-09 17:57:05.065,
2017-04-09 18:07:05.968,
2017-04-09 18:17:06.607,
2017-04-09 18:27:08.947,
2017-04-09 18:37:08.281,
2017-04-09 18:47:09.067,
2017-04-09 18:57:10.012,
2017-04-09 19:07:12.399,
2017-04-09 19:17:12.815,
2017-04-09 19:27:12.426,
2017-04-09 19:37:14.106,
2017-04-09 19:47:15.089,
2017-04-09 19:57:16.628,
2017-04-09 20:07:17.302,
2017-04-09 20:17:18.032,
2017-04-09 20:27:18.514,
2017-04-09 20:37:20.554,
2017-04-09 20:47:20.272,
2017-04-09 20:57:20.884,
2017-04-09 21:07:21.917,
2017-04-09 21:17:23.602,
2017-04-09 21:27:24.962,
2017-04-09 21:37:25.074,
2017-04-09 21:47:26.035,
2017-04-09 21:57:26.139,
2017-04-09 22:07:28.700,
2017-04-09 22:17:28.199,
2017-04-09 22:27:30.882,
2017-04-09 22:37:31.171,
2017-04-09 22:47:31.128,
2017-04-09 22:57:32.534,
2017-04-09 23:07:32.653,
2017-04-09 23:17:32.829,
2017-04-09 23:27:32.601,
2017-04-09 23:37:33.201,
2017-04-09 23:47:35.583,
2017-04-09 23:57:36.208,
2017-04-10 00:07:36.122,
2017-04-10 00:17:37.258,
2017-04-10 00:27:39.875,
2017-04-10 00:37:39.323,
2017-04-10 00:47:41.347,
2017-04-10 00:57:41.716,
2017-04-10 01:07:42.702,
2017-04-10 01:17:42.767,
2017-04-10 01:27:43.795,
2017-04-10 01:37:45.529,
2017-04-10 01:47:46.094,
2017-04-10 01:57:46.078,
2017-04-10 02:07:47.776,
2017-04-10 02:17:47.270,
2017-04-10 02:27:48.787,
2017-04-10 02:37:49.256,
2017-04-10 02:47:50.112,
2017-04-10 02:57:51.772,
2017-04-10 03:07:53.263,
2017-04-10 03:17:55.267,
2017-04-10 03:27:57.970,
2017-04-10 03:37:59.545,
2017-04-10 03:48:00.576,
2017-04-10 03:58:02.560,
2017-04-10 04:08:03.317,
2017-04-10 04:18:05.172,
2017-04-10 04:28:07.800,
2017-04-10 04:38:09.163,
2017-04-10 04:48:10.233,
2017-04-10 04:58:10.287,
2017-04-10 05:08:11.264,
2017-04-10 05:18:11.283,
2017-04-10 05:28:13.409,
2017-04-10 05:38:14.068,
2017-04-10 05:48:15.502,
2017-04-10 05:58:17.987,
2017-04-10 06:08:17.672,
2017-04-10 06:18:17.850,
2017-04-10 06:28:18.196,
2017-04-10 06:38:20.971,
2017-04-10 06:48:22.851,
2017-04-10 06:58:23.981,
2017-04-10 07:08:25.097,
2017-04-10 07:18:27.579,
2017-04-10 07:28:27.930,
2017-04-10 07:38:28.704,
2017-04-10 07:48:28.761,
2017-04-10 07:58:30.922,
2017-04-10 08:08:30.394,
2017-04-10 08:18:31.547,
2017-04-10 08:28:31.679,
2017-04-10 08:38:31.073,
2017-04-10 08:48:33.419,
2017-04-10 08:58:35.303,
2017-04-10 09:08:36.037,
2017-04-10 09:18:38.833,
2017-04-10 09:28:39.122,
2017-04-10 09:38:40.244,
2017-04-10 09:48:42.663,
2017-04-10 09:58:42.902,
2017-04-10 10:08:43.042,
2017-04-10 10:18:45.139,
2017-04-10 10:28:47.945,
2017-04-10 10:38:47.030,
2017-04-10 10:48:47.757,
2017-04-10 10:58:49.588,
2017-04-10 11:08:51.464,
2017-04-10 11:18:53.491,
2017-04-10 11:28:55.289,
2017-04-10 11:38:56.202,
2017-04-10 11:48:57.420,
2017-04-10 11:58:59.919,
2017-04-10 12:08:59.555,
2017-04-10 12:19:00.114,
2017-04-10 12:29:01.340,
2017-04-10 12:39:02.516,
2017-04-10 12:49:03.975,
2017-04-10 12:59:04.890,
2017-04-10 13:09:05.421,
2017-04-10 13:19:07.612,
2017-04-10 13:29:08.850,
2017-04-10 13:39:10.318,
2017-04-10 13:49:12.917,
2017-04-10 13:59:13.901,
2017-04-10 14:09:14.603,
2017-04-10 14:19:15.237,
2017-04-10 14:29:17.844,
2017-04-10 14:39:17.918,
2017-04-10 14:49:18.672,
2017-04-10 14:59:19.321,
2017-04-10 15:09:20.401,
2017-04-10 15:19:22.747,
2017-04-10 15:29:22.845,
2017-04-10 15:39:24.648,
2017-04-10 15:49:26.558,
2017-04-10 15:59:28.149,
2017-04-10 16:09:29.516,
2017-04-10 16:19:30.075,
2017-04-10 16:29:32.629,
2017-04-10 16:39:33.640,
2017-04-10 16:49:34.785,
2017-04-10 16:59:35.960,
2017-04-10 17:09:35.386,
2017-04-10 17:19:36.732,
2017-04-10 17:29:38.615,
2017-04-10 17:39:39.071,
2017-04-10 17:49:39.891,
2017-04-10 17:59:41.096,
2017-04-10 18:09:42.455,
2017-04-10 18:19:42.706,
2017-04-10 18:29:43.709,
2017-04-10 18:39:44.775,
2017-04-10 18:49:46.675,
2017-04-10 18:59:47.660,
2017-04-10 19:09:49.531,
2017-04-10 19:19:51.888,
2017-04-10 19:29:51.882,
2017-04-10 19:39:53.945,
2017-04-10 19:49:55.432,
2017-04-10 19:59:55.326,
2017-04-10 20:09:57.083,
2017-04-10 20:19:57.768,
2017-04-10 20:29:58.919,
2017-04-10 20:39:59.414,
2017-04-10 20:49:59.961,
2017-04-10 20:59:59.093,
2017-04-10 21:10:01.680,
2017-04-10 21:20:02.249,
2017-04-10 21:30:03.422,
2017-04-10 21:40:03.659,
2017-04-10 21:50:03.913,
2017-04-10 22:00:04.622,
2017-04-10 22:10:06.100,
2017-04-10 22:20:06.415,
2017-04-10 22:30:06.949,
2017-04-10 22:40:07.932,
2017-04-10 22:50:09.195,
2017-04-10 23:00:09.358,
2017-04-10 23:10:09.916,
2017-04-10 23:20:09.194,
2017-04-10 23:30:10.949,
2017-04-10 23:40:12.253,
2017-04-10 23:50:14.859,
2017-04-11 00:00:15.984,
2017-04-11 00:10:16.115,
2017-04-11 00:20:17.939,
2017-04-11 00:30:19.894,
2017-04-11 00:40:20.528,
2017-04-11 00:50:21.482,
2017-04-11 01:00:22.231,
2017-04-11 01:10:23.741,
2017-04-11 01:20:24.464,
2017-04-11 01:30:24.567,
2017-04-11 01:40:26.404,
2017-04-11 01:50:26.651,
2017-04-11 02:00:28.714,
2017-04-11 02:10:28.237,
2017-04-11 02:20:30.229,
2017-04-11 02:30:30.173,
2017-04-11 02:40:30.081,
2017-04-11 02:50:30.560,
2017-04-11 03:00:32.668,
2017-04-11 03:10:33.583,
2017-04-11 03:20:35.153,
2017-04-11 03:30:36.844,
2017-04-11 03:40:36.496,
2017-04-11 03:50:37.252,
2017-04-11 04:00:38.522,
2017-04-11 04:10:38.839,
2017-04-11 04:20:38.656,
2017-04-11 04:30:38.876,
2017-04-11 04:40:38.442,
2017-04-11 04:50:40.041,
2017-04-11 05:00:41.913,
2017-04-11 05:10:41.588,
2017-04-11 05:20:41.502,
2017-04-11 05:30:41.016,
2017-04-11 05:40:41.306,
2017-04-11 05:50:43.071,
2017-04-11 06:00:45.664,
2017-04-11 06:10:47.549,
2017-04-11 06:20:47.852,
2017-04-11 06:30:48.825,
2017-04-11 06:40:48.973,
2017-04-11 06:50:49.005,
2017-04-11 07:00:49.154,
2017-04-11 07:10:50.703,
2017-04-11 07:20:50.699,
2017-04-11 07:30:52.971,
2017-04-11 07:40:53.310,
2017-04-11 07:50:55.608,
2017-04-11 08:00:56.059,
2017-04-11 08:10:57.687,
2017-04-11 08:20:58.575,
2017-04-11 08:30:58.529,
2017-04-11 08:40:58.377,
2017-04-11 08:50:58.751,
2017-04-11 09:00:58.584,
2017-04-11 09:10:58.308,
2017-04-11 09:20:59.592,
2017-04-11 09:31:01.891,
2017-04-11 09:41:01.900,
2017-04-11 09:51:01.046,
2017-04-11 10:01:02.043,
2017-04-11 10:11:04.916,
2017-04-11 10:21:05.280,
2017-04-11 10:31:07.518,
2017-04-11 10:41:08.852,
2017-04-11 10:51:08.409,
2017-04-11 11:01:08.667,
2017-04-11 11:11:10.018,
2017-04-11 11:21:10.721,
2017-04-11 11:31:10.977,
2017-04-11 11:41:10.050,
2017-04-11 11:51:11.918,
2017-04-11 12:01:11.952,
2017-04-11 12:11:12.445,
2017-04-11 12:21:13.108,
2017-04-11 12:31:13.507,
2017-04-11 12:41:14.213,
2017-04-11 12:51:15.504,
2017-04-11 13:01:17.652,
2017-04-11 13:11:17.185,
2017-04-11 13:21:19.931,
2017-04-11 13:31:21.284,
2017-04-11 13:41:22.885,
2017-04-11 13:51:22.346,
2017-04-11 14:01:22.777,
2017-04-11 14:11:24.615,
2017-04-11 14:21:25.962,
2017-04-11 14:31:27.526,
2017-04-11 14:41:29.695,
2017-04-11 14:51:30.822,
2017-04-11 15:01:30.816,
2017-04-11 15:11:31.306,
2017-04-11 15:21:32.753,
2017-04-11 15:31:33.875,
2017-04-11 15:41:34.889,
2017-04-11 15:51:34.263,
2017-04-11 16:01:34.007,
2017-04-11 16:11:35.123,
2017-04-11 16:21:37.554,
2017-04-11 16:31:39.554,
2017-04-11 16:41:41.497,
2017-04-11 16:51:41.863,
2017-04-11 17:01:41.055,
2017-04-11 17:11:42.077,
2017-04-11 17:21:43.713,
2017-04-11 17:31:44.257,
2017-04-11 17:41:46.229,
2017-04-11 17:51:46.263,
2017-04-11 18:01:46.077,
2017-04-11 18:11:48.092,
2017-04-11 18:21:50.903,
2017-04-11 18:31:50.139,
2017-04-11 18:41:50.255,
2017-04-11 18:51:51.507,
2017-04-11 19:01:53.435,
2017-04-11 19:11:53.493,
2017-04-11 19:21:53.583,
2017-04-11 19:31:53.744,
2017-04-11 19:41:53.449,
2017-04-11 19:51:55.444,
2017-04-11 20:01:55.721,
2017-04-11 20:11:56.044,
2017-04-11 20:21:57.968,
2017-04-11 20:31:58.637,
2017-04-11 20:41:59.150,
2017-04-11 20:52:01.716,
2017-04-11 21:02:01.789,
2017-04-11 21:12:02.316,
2017-04-11 21:22:04.821,
2017-04-11 21:32:05.557,
2017-04-11 21:42:06.590,
2017-04-11 21:52:08.542,
2017-04-11 22:02:08.758,
2017-04-11 22:12:08.516,
2017-04-11 22:22:08.460,
2017-04-11 22:32:09.723,
2017-04-11 22:42:10.014,
2017-04-11 22:52:10.836,
2017-04-11 23:02:12.779,
2017-04-11 23:12:14.732,
2017-04-11 23:22:15.907,
2017-04-11 23:32:17.686,
2017-04-11 23:42:18.008,
2017-04-11 23:52:18.444,
2017-04-12 00:02:19.531,
2017-04-12 00:12:21.143,
2017-04-12 00:22:22.052,
2017-04-12 00:32:23.294,
2017-04-12 00:42:25.675,
2017-04-12 00:52:25.722,
2017-04-12 01:02:27.123,
2017-04-12 01:12:27.022,
2017-04-12 01:22:27.917,
2017-04-12 01:32:27.471,
2017-04-12 01:42:28.036,
2017-04-12 01:52:29.681,
2017-04-12 02:02:30.357,
2017-04-12 02:12:32.343,
2017-04-12 02:22:33.722,
2017-04-12 02:32:35.251,
2017-04-12 02:42:37.788,
2017-04-12 02:52:37.374,
2017-04-12 03:02:38.431,
2017-04-12 03:12:38.707,
2017-04-12 03:22:40.183,
2017-04-12 03:32:42.595,
2017-04-12 03:42:43.579,
2017-04-12 03:52:43.795,
2017-04-12 04:02:45.827,
2017-04-12 04:12:47.248,
2017-04-12 04:22:49.175,
2017-04-12 04:32:50.158,
2017-04-12 04:42:52.296,
2017-04-12 04:52:52.601,
2017-04-12 05:02:53.640,
2017-04-12 05:12:55.624,
2017-04-12 05:22:56.951,
2017-04-12 05:32:58.973,
2017-04-12 05:42:58.372,
2017-04-12 05:53:00.842,
2017-04-12 06:03:01.814,
2017-04-12 06:13:03.214,
2017-04-12 06:23:03.406,
2017-04-12 06:33:03.593,
2017-04-12 06:43:04.628,
2017-04-12 06:53:06.449,
2017-04-12 07:03:07.122,
2017-04-12 07:13:07.687,
2017-04-12 07:23:08.813,
2017-04-12 07:33:10.141,
2017-04-12 07:43:10.198,
2017-04-12 07:53:12.234,
2017-04-12 08:03:14.117,
2017-04-12 08:13:15.532,
2017-04-12 08:23:17.592,
2017-04-12 08:33:17.044,
2017-04-12 08:43:18.163,
2017-04-12 08:53:19.151,
2017-04-12 09:03:19.620,
2017-04-12 09:13:21.155,
2017-04-12 09:23:21.289,
2017-04-12 09:33:23.052,
2017-04-12 09:43:25.915,
2017-04-12 09:53:25.534,
2017-04-12 10:03:25.084,
2017-04-12 10:13:27.534,
2017-04-12 10:23:29.793,
2017-04-12 10:33:31.784,
2017-04-12 10:43:32.680,
2017-04-12 10:53:34.399,
2017-04-12 11:03:36.043,
2017-04-12 11:13:38.679,
2017-04-12 11:23:38.406,
2017-04-12 11:33:38.480,
2017-04-12 11:43:39.927,
2017-04-12 11:53:40.275,
2017-04-12 12:03:40.943,
2017-04-12 12:13:42.980,
2017-04-12 12:23:42.122,
2017-04-12 12:33:42.291,
2017-04-12 12:43:43.542,
2017-04-12 12:53:44.841,
2017-04-12 13:03:44.297,
2017-04-12 13:13:45.598,
2017-04-12 13:23:47.294,
2017-04-12 13:33:47.603,
2017-04-12 13:43:47.145,
2017-04-12 13:53:47.599,
2017-04-12 14:03:48.465,
2017-04-12 14:13:50.578,
2017-04-12 14:23:52.418,
2017-04-12 14:33:54.314,
2017-04-12 14:43:55.884,
2017-04-12 14:53:55.924,
2017-04-12 15:03:57.161,
2017-04-12 15:13:59.566,
2017-04-12 15:24:01.392,
2017-04-12 15:34:01.742,
2017-04-12 15:44:03.385,
2017-04-12 15:54:05.019,
2017-04-12 16:04:07.042,
2017-04-12 16:14:08.720,
2017-04-12 16:24:10.257,
2017-04-12 16:34:10.091,
2017-04-12 16:44:10.751,
2017-04-12 16:54:11.171,
2017-04-12 17:04:11.875,
2017-04-12 17:14:11.235,
2017-04-12 17:24:11.132,
2017-04-12 17:34:11.471,
2017-04-12 17:44:11.374,
2017-04-12 17:54:13.700,
2017-04-12 18:04:13.148,
2017-04-12 18:14:15.455,
2017-04-12 18:24:17.487,
2017-04-12 18:34:17.916,
2017-04-12 18:44:17.449,
2017-04-12 18:54:18.068,
2017-04-12 19:04:19.660,
2017-04-12 19:14:21.485,
2017-04-12 19:24:23.182,
2017-04-12 19:34:23.284,
2017-04-12 19:44:25.494,
2017-04-12 19:54:27.521,
2017-04-12 20:04:28.678,
2017-04-12 20:14:28.919,
2017-04-12 20:24:30.733,
2017-04-12 20:34:32.170,
2017-04-12 20:44:32.765,
2017-04-12 20:54:32.471,
2017-04-12 21:04:34.805,
2017-04-12 21:14:36.781,
2017-04-12 21:24:38.728,
2017-04-12 21:34:39.665,
2017-04-12 21:44:41.362,
2017-04-12 21:54:43.503,
2017-04-12 22:04:44.510,
2017-04-12 22:14:46.953,
2017-04-12 22:24:48.659,
2017-04-12 22:34:49.982,
2017-04-12 22:44:51.523,
2017-04-12 22:54:51.094,
2017-04-12 23:04:51.224,
2017-04-12 23:14:53.843,
2017-04-12 23:24:55.595,
2017-04-12 23:34:55.242,
2017-04-12 23:44:55.054,
2017-04-12 23:54:57.358,
2017-04-13 00:04:57.578,
2017-04-13 00:14:58.875,
2017-04-13 00:24:59.877,
2017-04-13 00:35:01.836,
2017-04-13 00:45:03.871,
2017-04-13 00:55:03.096,
2017-04-13 01:05:03.320,
2017-04-13 01:15:04.572,
2017-04-13 01:25:06.332,
2017-04-13 01:35:08.453,
2017-04-13 01:45:09.636,
2017-04-13 01:55:09.899,
2017-04-13 02:05:10.962,
2017-04-13 02:15:12.335,
2017-04-13 02:25:14.869,
2017-04-13 02:35:15.504,
2017-04-13 02:45:17.421,
2017-04-13 02:55:18.091,
2017-04-13 03:05:19.110,
2017-04-13 03:15:20.390,
2017-04-13 03:25:22.773,
2017-04-13 03:35:23.216,
2017-04-13 03:45:25.918,
2017-04-13 03:55:25.289,
2017-04-13 04:05:25.159,
2017-04-13 04:15:27.159,
2017-04-13 04:25:28.742,
2017-04-13 04:35:28.730,
2017-04-13 04:45:29.552,
2017-04-13 04:55:30.426,
2017-04-13 05:05:30.463,
2017-04-13 05:15:30.221,
2017-04-13 05:25:30.013,
2017-04-13 05:35:32.886,
2017-04-13 05:45:33.944,
2017-04-13 05:55:34.809,
2017-04-13 06:05:36.468,
2017-04-13 06:15:36.810,
2017-04-13 06:25:37.518,
2017-04-13 06:35:39.988,
2017-04-13 06:45:40.546,
2017-04-13 06:55:42.177,
2017-04-13 07:05:44.558,
2017-04-13 07:15:44.698,
2017-04-13 07:25:46.677,
2017-04-13 07:35:47.884,
2017-04-13 07:45:47.110,
2017-04-13 07:55:49.376,
2017-04-13 08:05:50.121,
2017-04-13 08:15:50.599,
2017-04-13 08:25:51.891,
2017-04-13 08:35:51.782,
2017-04-13 08:45:51.786,
2017-04-13 08:55:51.097,
2017-04-13 09:05:51.397,
2017-04-13 09:15:53.334,
2017-04-13 09:25:54.586,
2017-04-13 09:35:55.936,
2017-04-13 09:45:55.770,
2017-04-13 09:55:56.959,
2017-04-13 10:05:58.462,
2017-04-13 10:15:58.939,
2017-04-13 10:26:00.652,
2017-04-13 10:36:01.048,
2017-04-13 10:46:03.578,
2017-04-13 10:56:03.191,
2017-04-13 11:06:04.408,
2017-04-13 11:16:06.533,
2017-04-13 11:26:06.918,
2017-04-13 11:36:08.851,
2017-04-13 11:46:10.716,
2017-04-13 11:56:11.963,
2017-04-13 12:06:12.048,
